time_less_than,mem_less_than,b_ANTICIPATE,b_CONTINGENCY,y_ANTICIPATE_memAvg(MB),y_ANTICIPATE_time(sec),y_ANTICIPATE_sol(keuro),y_CONTINGENCY_memAvg(MB),y_CONTINGENCY_time(sec),y_CONTINGENCY_sol(keuro),y_nTraces,y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
no,no,1.0,0,333.92701298701303,206.33506493506488,277.3670967741935,82.84300000000006,5.748874999999997,382.77560975609765,1.0,100.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.327601671218872,17660,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.16,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.2858068943023682,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,349.20999999999987,86.17620253164554,23.26506329113923,293.7309677419354,30.0,5.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.205388069152832,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.20531249999976,88.94467532467529,65.04909090909092,307.32894736842115,100.0,5.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.350736141204834,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,375.84,88.94467532467529,65.04909090909092,347.7529577464788,100.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.279001235961914,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,360.2822222222221,88.94467532467529,65.04909090909092,297.8375,100.0,5.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.210392951965332,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.299682855606079,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.9785492420196532,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.7865498065948486,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8353507518768309,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,360.51130434782584,88.94467532467529,65.04909090909092,326.8413157894736,100.0,2.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.1863996982574463,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.22199999999987,88.94467532467529,65.04909090909092,293.9483333333334,100.0,5.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.4347856044769287,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,366.5879999999999,88.94467532467529,65.04909090909092,296.5314285714289,100.0,5.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.2404124736785889,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.16,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.3170926570892334,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,349.20999999999987,86.17620253164554,23.26506329113923,310.11181818181814,30.0,5.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.3470139503479004,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.20531249999976,88.94467532467529,65.04909090909092,307.32894736842115,100.0,5.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.3205182552337646,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.94467532467529,65.04909090909092,361.21,100.0,1.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.2184062004089355,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,385.2350000000001,88.3555681818182,59.470681818181816,311.1599999999997,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.1889855861663818,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,366.3837681159417,86.35628205128204,24.034102564102557,332.7401351351352,31.0,5.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.1857035160064695,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2586452960968018,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,353.06699999999984,86.17620253164554,23.26506329113923,310.11181818181825,30.0,5.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.4102737903594968,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,300.0325,100.0,1.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.3659605979919434,17664,1928
no,100,1.0,0,83.82397590361447,7.03975903614458,366.3837681159417,88.94467532467529,65.04909090909092,370.59,100.0,5.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.251323938369751,17664,1928
no,100,0,1.0,72.07368421052631,4.321052631578946,366.3837681159417,88.3555681818182,59.470681818181816,311.15999999999974,90.0,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.3240244388580322,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,373.28545454545434,88.94467532467529,65.04909090909092,312.0774468085105,100.0,5.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.186589002609253,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8241450786590576,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8310930728912354,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8466534614562988,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.20531249999976,88.3555681818182,59.470681818181816,312.67,90.0,2.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.3285903930664062,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.28,83.95182926829261,11.849756097560974,321.48712,11.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.3329167366027832,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.26199999999994,88.3555681818182,59.470681818181816,315.16125,90.0,2.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.3120980262756348,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,345.66999999999985,88.94467532467529,65.04909090909092,296.5314285714289,100.0,19.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.325578689575195,17664,1928
no,150,0,1.0,65.97842105263156,3.0894736842105264,349.2100000000001,84.1716666666667,13.078076923076924,293.7309677419356,13.0,2.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.2421040534973145,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,353.85432432432424,88.3555681818182,59.470681818181816,307.32894736842115,90.0,12.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.3249802589416504,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,375.84,88.94467532467529,65.04909090909092,347.7529577464788,100.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.2547481060028076,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,372.385,88.94467532467529,65.04909090909092,297.8375,100.0,1.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.33771014213562,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.2114486694335938,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.793712854385376,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8292496204376221,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8406026363372803,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,356.8681481481481,88.3555681818182,59.470681818181816,326.8413157894736,90.0,12.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.2148756980895996,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.296700954437256,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1632163524627686,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,345.66999999999985,88.94467532467529,65.04909090909092,296.5314285714289,100.0,19.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.3298728466033936,17664,1928
no,150,0,1.0,65.97842105263156,3.0894736842105264,349.2100000000001,84.1716666666667,13.078076923076924,310.11181818181825,13.0,2.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.3286590576171875,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,353.85432432432424,88.3555681818182,59.470681818181816,307.32894736842115,90.0,12.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.3070998191833496,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,361.7828571428572,88.94467532467529,65.04909090909092,361.21,100.0,19.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.227691650390625,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.16,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.2719881534576416,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,84.1716666666667,13.078076923076924,332.7401351351352,13.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.2750437259674072,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.4583046436309814,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,364.28,84.1716666666667,13.078076923076924,310.11181818181825,13.0,1.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.347686767578125,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,360.19705882352935,88.3555681818182,59.470681818181816,300.0325,90.0,12.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.3035340309143066,17664,1928
no,150,1.0,0,135.44170731707322,33.95609756097561,361.7828571428572,82.84300000000006,5.748874999999997,459.0775,1.0,19.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.2116167545318604,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.3555681818182,59.470681818181816,311.16,90.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.3172607421875,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.04333333333335,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.2036750316619873,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8590734004974365,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8472297191619873,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8291270732879639,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,312.67,90.0,1.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.307882308959961,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,364.28,83.95182926829261,11.849756097560974,321.48712,11.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.3928594589233398,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,315.16125,100.0,1.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.3565702438354492,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,319.3299999999998,88.94467532467529,65.04909090909092,296.5314285714289,100.0,38.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.4293370246887207,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,85.01379746835444,18.462658227848113,293.7309677419356,22.0,16.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.25419020652771,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.4310836791992188,17664,1928
no,200,1.0,0,183.2362962962964,85.02222222222224,333.53407407407406,88.94467532467529,65.04909090909092,347.7529577464788,100.0,38.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.2891461849212646,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,327.6981818181818,88.94467532467529,65.04909090909092,297.8375,100.0,38.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.2869322299957275,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,338.72799999999995,88.94467532467529,65.04909090909092,300.27,100.0,38.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.29691481590271,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8345279693603516,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.829028844833374,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8400731086730957,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,371.95,88.94467532467529,65.04909090909092,326.8413157894736,100.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.2253432273864746,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.2503554821014404,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.2157371044158936,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,319.3299999999998,88.94467532467529,65.04909090909092,296.5314285714289,100.0,38.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.4274766445159912,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,85.01379746835444,18.462658227848113,310.11181818181825,22.0,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.427670955657959,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.3625595569610596,17664,1928
no,200,1.0,0,179.6154761904762,73.50357142857139,333.53407407407406,82.84300000000006,5.748874999999997,512.51,1.0,36.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.2444312572479248,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.1599999999997,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.2008771896362305,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,86.35628205128204,24.034102564102557,332.7401351351352,31.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.2011117935180664,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2950236797332764,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,347.15199999999993,84.90499999999997,17.85743589743589,310.11181818181825,21.0,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.358811855316162,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,300.0325,100.0,1.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.271310329437256,17664,1928
no,200,1.0,0,183.2362962962964,85.02222222222224,333.53407407407406,88.94467532467529,65.04909090909092,370.59,100.0,38.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.192650556564331,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,333.53407407407406,88.3555681818182,59.470681818181816,311.15999999999974,90.0,38.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.2222929000854492,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.04333333333335,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.2698445320129397,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.84236741065979,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7876591682434082,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8210756778717041,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,312.67,90.0,1.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.3600177764892578,17664,1928
