time_less_than,mem_less_than,b_ANTICIPATE,b_CONTINGENCY,y_ANTICIPATE_memAvg(MB),y_ANTICIPATE_time(sec),y_ANTICIPATE_sol(keuro),y_CONTINGENCY_memAvg(MB),y_CONTINGENCY_time(sec),y_CONTINGENCY_sol(keuro),y_nTraces,y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
no,no,1.0,0,333.92701298701303,206.33506493506488,280.6090909090909,88.94467532467529,65.04909090909092,311.76,100.0,100.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.135122776031494,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,350.23,100.0,100.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.1308856010437012,17660,1928
no,no,1.0,0,331.4525316455696,205.63417721518985,264.4325,82.84300000000006,5.748874999999997,382.77560975609765,1.0,99.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.237783670425415,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,259.6949999999998,88.94467532467529,65.04909090909092,323.73,100.0,100.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.2370274066925049,17660,1928
no,no,1.0,0,331.47378048780485,199.36829268292686,267.0083333333332,88.94467532467529,65.04909090909092,300.0325,100.0,98.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.1958260536193848,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,370.59,100.0,100.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.1595401763916016,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,311.76,100.0,100.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.133085012435913,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,281.305,88.94467532467529,65.04909090909092,312.0774468085105,100.0,100.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.092050552368164,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.786210298538208,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7813324928283691,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7846863269805908,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,264.43249999999983,88.94467532467529,65.04909090909092,312.87000000000006,100.0,100.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2220296859741209,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,259.6949999999998,88.94467532467529,65.04909090909092,322.2,100.0,100.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.1965901851654053,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,277.3670967741935,82.84300000000006,5.748874999999997,382.77560975609765,1.0,100.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.2078449726104736,17660,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.16,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.195931911468506,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,349.20999999999987,86.17620253164554,23.26506329113923,293.7309677419354,30.0,5.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.155487060546875,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.20531249999976,88.94467532467529,65.04909090909092,307.32894736842115,100.0,5.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2587518692016602,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,375.84,88.94467532467529,65.04909090909092,347.7529577464788,100.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.0971181392669678,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,360.2822222222221,88.94467532467529,65.04909090909092,297.8375,100.0,5.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.2111833095550537,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.182555913925171,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8190615177154541,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.7924942970275879,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8001623153686523,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,360.51130434782584,88.94467532467529,65.04909090909092,326.8413157894736,100.0,2.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.184237718582153,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.22199999999987,88.94467532467529,65.04909090909092,293.9483333333334,100.0,5.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.1847918033599854,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,366.5879999999999,88.94467532467529,65.04909090909092,296.5314285714289,100.0,5.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1586787700653076,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.16,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.2208631038665771,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,349.20999999999987,86.17620253164554,23.26506329113923,310.11181818181814,30.0,5.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.281910419464111,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,357.20531249999976,88.94467532467529,65.04909090909092,307.32894736842115,100.0,5.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.2833316326141355,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.94467532467529,65.04909090909092,361.21,100.0,1.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.139333963394165,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,385.2350000000001,88.3555681818182,59.470681818181816,311.1599999999997,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.146552801132202,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,366.3837681159417,86.35628205128204,24.034102564102557,332.7401351351352,31.0,5.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.126166820526123,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.1843514442443848,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,353.06699999999984,86.17620253164554,23.26506329113923,310.11181818181825,30.0,5.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.2360455989837646,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,300.0325,100.0,1.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.1936049461364746,17664,1928
no,100,1.0,0,83.82397590361447,7.03975903614458,366.3837681159417,88.94467532467529,65.04909090909092,370.59,100.0,5.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.134495973587036,17664,1928
no,100,0,1.0,72.07368421052631,4.321052631578946,366.3837681159417,88.3555681818182,59.470681818181816,311.15999999999974,90.0,3.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.109483242034912,17664,1928
no,100,0,1.0,83.82397590361447,7.03975903614458,373.28545454545434,88.94467532467529,65.04909090909092,312.0774468085105,100.0,5.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.0954065322875977,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.7528858184814453,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.7830877304077148,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7917068004608154,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.20531249999976,88.3555681818182,59.470681818181816,312.67,90.0,2.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2736592292785645,17664,1928
no,100,0,1.0,60.11750000000001,1.9087500000000008,364.28,83.95182926829261,11.849756097560974,321.48712,11.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.2764992713928225,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.26199999999994,88.3555681818182,59.470681818181816,315.16125,90.0,2.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.196401834487915,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,345.66999999999985,88.94467532467529,65.04909090909092,296.5314285714289,100.0,19.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.260218620300293,17664,1928
no,150,0,1.0,65.97842105263156,3.0894736842105264,349.2100000000001,84.1716666666667,13.078076923076924,293.7309677419356,13.0,2.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.131049394607544,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,353.85432432432424,88.3555681818182,59.470681818181816,307.32894736842115,90.0,12.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2504873275756836,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,375.84,88.94467532467529,65.04909090909092,347.7529577464788,100.0,1.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.1454522609710691,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,372.385,88.94467532467529,65.04909090909092,297.8375,100.0,1.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.1840088367462158,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.1252198219299316,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.7690639495849609,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8371915817260742,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8433554172515869,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,356.8681481481481,88.3555681818182,59.470681818181816,326.8413157894736,90.0,12.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.2169520854949951,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.1392757892608645,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1592204570770264,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,345.66999999999985,88.94467532467529,65.04909090909092,296.5314285714289,100.0,19.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.271989345550537,17664,1928
no,150,0,1.0,65.97842105263156,3.0894736842105264,349.2100000000001,84.1716666666667,13.078076923076924,310.11181818181825,13.0,2.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.2805519104003906,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,353.85432432432424,88.3555681818182,59.470681818181816,307.32894736842115,90.0,12.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.2080116271972656,17664,1928
no,150,0,1.0,135.44170731707322,33.95609756097561,361.7828571428572,88.94467532467529,65.04909090909092,361.21,100.0,19.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.1043269634246826,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.16,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.0872178077697754,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,84.1716666666667,13.078076923076924,332.7401351351352,13.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.089167594909668,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2569234371185305,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,364.28,84.1716666666667,13.078076923076924,310.11181818181825,13.0,1.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.2611610889434814,17664,1928
no,150,0,1.0,114.78134328358209,18.29850746268657,360.19705882352935,88.3555681818182,59.470681818181816,300.0325,90.0,12.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.265599489212036,17664,1928
no,150,1.0,0,135.44170731707322,33.95609756097561,361.7828571428572,82.84300000000006,5.748874999999997,459.0775,1.0,19.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.146787166595459,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.3555681818182,59.470681818181816,311.16,90.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.1536147594451904,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.04333333333335,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.0976347923278809,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8001236915588379,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8052036762237549,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7515490055084229,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,312.67,90.0,1.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2093963623046875,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,364.28,83.95182926829261,11.849756097560974,321.48712,11.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.2478673458099363,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,315.16125,100.0,1.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.171626091003418,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,319.3299999999998,88.94467532467529,65.04909090909092,296.5314285714289,100.0,38.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.2980310916900637,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,85.01379746835444,18.462658227848113,293.7309677419356,22.0,16.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.1876099109649658,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2617416381835938,17664,1928
no,200,1.0,0,183.2362962962964,85.02222222222224,333.53407407407406,88.94467532467529,65.04909090909092,347.7529577464788,100.0,38.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.1586596965789795,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,327.6981818181818,88.94467532467529,65.04909090909092,297.8375,100.0,38.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.1645793914794922,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,338.72799999999995,88.94467532467529,65.04909090909092,300.27,100.0,38.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.1953485012054443,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.7776699066162109,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8331727981567383,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.81787109375,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,371.95,88.94467532467529,65.04909090909092,326.8413157894736,100.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.178175449371338,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.191220998764038,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.1945183277130127,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,319.3299999999998,88.94467532467529,65.04909090909092,296.5314285714289,100.0,38.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.2905919551849363,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,85.01379746835444,18.462658227848113,310.11181818181825,22.0,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.2973599433898926,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.2580180168151855,17664,1928
no,200,1.0,0,179.6154761904762,73.50357142857139,333.53407407407406,82.84300000000006,5.748874999999997,512.51,1.0,36.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.128363847732544,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.1599999999997,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.1278891563415527,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,86.35628205128204,24.034102564102557,332.7401351351352,31.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.1311633586883545,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2394423484802246,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,347.15199999999993,84.90499999999997,17.85743589743589,310.11181818181825,21.0,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.2801730632781982,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,300.0325,100.0,1.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.2426550388336182,17664,1928
no,200,1.0,0,183.2362962962964,85.02222222222224,333.53407407407406,88.94467532467529,65.04909090909092,370.59,100.0,38.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.131136417388916,17664,1928
no,200,0,1.0,183.2362962962964,85.02222222222224,333.53407407407406,88.3555681818182,59.470681818181816,311.15999999999974,90.0,38.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.154017210006714,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.04333333333335,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.103553056716919,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.7691855430603027,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8065371513366699,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.7838695049285889,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,312.67,90.0,1.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.281900405883789,17664,1928
