time_less_than,mem_less_than,b_ANTICIPATE,b_CONTINGENCY,y_ANTICIPATE_memAvg(MB),y_ANTICIPATE_time(sec),y_ANTICIPATE_sol(keuro),y_CONTINGENCY_memAvg(MB),y_CONTINGENCY_time(sec),y_CONTINGENCY_sol(keuro),y_nTraces,y_nScenarios,y_PV_mean,y_PV_std,y_Load_mean,y_Load_std,embedding_time,solve_time,#constraints,#variables
no,no,1.0,0,333.92701298701303,206.33506493506488,269.97217391304355,82.84300000000006,5.748874999999997,353.19428571428574,1.0,100.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.365495204925537,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,279.58942857142847,88.94467532467529,65.04909090909092,296.5314285714289,100.0,100.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.3108770847320557,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,260.425,82.84300000000006,5.748874999999997,382.77560975609765,1.0,100.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.3557770252227783,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,256.70500000000004,82.84300000000006,5.748874999999997,382.77560975609765,1.0,100.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.3962390422821045,17660,1928
no,no,1.0,0,331.47378048780485,199.36829268292686,267.0083333333332,88.94467532467529,65.04909090909092,307.32894736842115,100.0,98.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.335111141204834,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,361.21,100.0,100.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.1639986038208008,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,280.6090909090909,88.94467532467529,65.04909090909092,311.76,100.0,100.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.2173058986663818,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,350.23,100.0,100.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.1925652027130127,17660,1928
no,no,1.0,0,331.4525316455696,205.63417721518985,264.4325,82.84300000000006,5.748874999999997,382.77560975609765,1.0,99.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.2946250438690186,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,259.6949999999998,88.94467532467529,65.04909090909092,323.73,100.0,100.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.2967205047607422,17660,1928
no,no,1.0,0,331.47378048780485,199.36829268292686,267.0083333333332,88.94467532467529,65.04909090909092,300.0325,100.0,98.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.4126288890838623,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,370.59,100.0,100.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.1899819374084473,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,275.62904761904764,88.94467532467529,65.04909090909092,311.76,100.0,100.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.319413423538208,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,281.305,88.94467532467529,65.04909090909092,312.0774468085105,100.0,100.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.1585142612457275,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8563961982727051,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8465034961700441,17660,1928
no,no,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8424637317657471,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,264.43249999999983,88.94467532467529,65.04909090909092,312.87000000000006,100.0,100.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.376939058303833,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,259.6949999999998,88.94467532467529,65.04909090909092,322.2,100.0,100.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.3951148986816406,17660,1928
no,no,1.0,0,333.92701298701303,206.33506493506488,277.3670967741935,82.84300000000006,5.748874999999997,382.77560975609765,1.0,100.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.3200860023498535,17660,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,352.61352941176466,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.9999999999999991,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.314173936843872,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,349.21,86.17620253164554,23.26506329113923,293.7309677419356,30.0,1.9999999999999991,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.2298943996429443,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.2053124999998,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.9999999999999991,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2616453170776367,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,363.75062499999984,88.94467532467529,65.04909090909092,347.7529577464788,100.0,1.9999999999999991,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.203695297241211,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,360.28222222222223,88.94467532467529,65.04909090909092,297.8375,100.0,1.9999999999999991,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.2961568832397459,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,372.2678048780487,88.94467532467529,65.04909090909092,300.27,100.0,1.9999999999999991,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.1947996616363523,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8116812705993652,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.7680048942565918,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8044555187225342,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,360.511304347826,88.94467532467529,65.04909090909092,326.8413157894736,100.0,1.9999999999999991,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.2448878288269043,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.22199999999987,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.9999999999999991,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.2686691284179688,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.58799999999985,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.9999999999999991,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.2545874118804932,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,352.61352941176466,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.9999999999999991,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.3361122608184814,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,349.21,86.17620253164554,23.26506329113923,310.11181818181825,30.0,1.9999999999999991,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.3635199069976809,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.2053124999998,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.9999999999999991,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.338350772857666,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.38376811594185,88.94467532467529,65.04909090909092,361.21,100.0,1.9999999999999991,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.1690223217010498,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,372.2678048780487,88.3555681818182,59.470681818181816,311.1599999999998,90.0,1.9999999999999991,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.304717779159546,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.38376811594185,86.35628205128204,24.034102564102557,332.7401351351352,31.0,1.9999999999999991,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.2751455307006836,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.2053124999998,88.3555681818182,59.470681818181816,306.46,90.0,1.9999999999999991,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.369438409805298,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,353.06699999999984,86.17620253164554,23.26506329113923,310.11181818181825,30.0,1.9999999999999991,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.3790245056152344,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.26199999999983,88.94467532467529,65.04909090909092,300.0325,100.0,1.9999999999999991,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.3402702808380127,17664,1928
no,100,1.0,0,65.97842105263156,3.0894736842105264,366.38376811594185,88.94467532467529,65.04909090909092,370.59,100.0,1.9999999999999991,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.2132010459899902,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.38376811594185,88.3555681818182,59.470681818181816,311.16,90.0,1.9999999999999991,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.223214626312256,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,373.2854545454544,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.9999999999999991,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.245333909988403,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.817033052444458,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8453860282897949,17664,1928
no,100,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8281590938568115,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,357.2053124999998,88.3555681818182,59.470681818181816,312.67,90.0,1.9999999999999991,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.2787625789642334,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,353.06699999999984,86.17620253164554,23.26506329113923,321.48712,30.0,1.9999999999999991,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.416109323501587,17664,1928
no,100,0,1.0,65.97842105263156,3.0894736842105264,366.26199999999983,88.94467532467529,65.04909090909092,315.16125,100.0,1.9999999999999991,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.2901387214660645,17664,1928
no,150,0,1.0,89.69654320987655,8.465432098765435,352.61352941176483,88.94467532467529,65.04909090909092,296.5314285714289,100.0,6.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.3579492568969729,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,360.44,84.1716666666667,13.078076923076924,293.7309677419356,13.0,1.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.1458053588867188,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.3688409328460691,17664,1928
no,150,0,1.0,117.77846153846151,20.139743589743592,359.6157142857141,88.94467532467529,65.04909090909092,347.7529577464788,100.0,13.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.2427103519439695,17664,1928
no,150,0,1.0,117.77846153846151,20.139743589743592,356.27307692307687,88.94467532467529,65.04909090909092,297.8375,100.0,13.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.2113466262817385,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.161729097366333,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8272619247436523,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8311698436737059,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.8161365985870361,17664,1928
no,150,0,1.0,89.69654320987655,8.465432098765435,360.51130434782607,88.94467532467529,65.04909090909092,326.8413157894736,100.0,6.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.3038113117218018,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.2993214130401611,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.2244577407836914,17664,1928
no,150,0,1.0,89.69654320987655,8.465432098765435,352.61352941176483,88.94467532467529,65.04909090909092,296.5314285714289,100.0,6.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.424632549285889,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,360.44,84.1716666666667,13.078076923076924,310.11181818181825,13.0,1.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.3917317390441897,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.4032392501831057,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.94467532467529,65.04909090909092,361.21,100.0,1.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.217231273651123,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.16,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.2043743133544922,17664,1928
no,150,0,1.0,117.77846153846151,20.139743589743592,361.7828571428572,86.35628205128204,24.034102564102557,332.7401351351352,31.0,13.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.2134785652160645,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.3220903873443604,17664,1928
no,150,0,1.0,78.08094594594596,5.554054054054055,353.06699999999995,84.1716666666667,13.078076923076924,310.11181818181825,12.999999999999998,4.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.3964312076568604,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,300.0325,100.0,1.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.3138525485992432,17664,1928
no,150,1.0,0,117.77846153846151,20.139743589743592,361.7828571428572,82.84300000000006,5.748874999999997,459.0775,1.0,13.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.2374286651611328,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.3555681818182,59.470681818181816,311.16,90.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.1993231773376465,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,385.04333333333335,88.94467532467529,65.04909090909092,312.0774468085105,100.0,1.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.1713385581970217,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.813847541809082,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,1.0019128322601318,17664,1928
no,150,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8393335342407227,17664,1928
no,150,0,1.0,78.08094594594596,5.554054054054055,357.20531249999993,88.3555681818182,59.470681818181816,312.67,90.0,4.0,268.021875,276.81694997293374,314.1177083333333,168.2783990363833,98.49062275886536,1.323486328125,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,364.28,83.95182926829261,11.849756097560974,321.48712,11.0,1.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,98.49062275886536,1.4065537452697754,17664,1928
no,150,0,1.0,60.11750000000001,1.9087500000000008,373.16,88.94467532467529,65.04909090909092,315.16125,100.0,1.0,266.50625,273.89533615830493,315.028125,164.5875588295919,98.49062275886536,1.308969259262085,17664,1928
no,200,0,1.0,169.5088505747126,57.397701149425316,324.93,88.94467532467529,65.04909090909092,296.5314285714289,100.0,32.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,98.49062275886536,1.3456950187683103,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,84.90499999999997,17.85743589743589,293.7309677419356,21.0,16.0,262.66770833333334,270.722787757911,310.025,159.83073859555304,98.49062275886536,1.155174970626831,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,263.81875,271.12750010853597,311.83958333333334,162.92226832601204,98.49062275886536,1.2809555530548096,17664,1928
no,200,1.0,0,169.5088505747126,57.397701149425316,337.7721739130435,88.94467532467529,65.04909090909092,347.7529577464788,100.0,32.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155423,98.49062275886536,1.175302267074585,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,372.385,88.94467532467529,65.04909090909092,297.8375,100.0,1.0,270.70520833333336,279.0127044485727,319.5135416666667,164.72705683682707,98.49062275886536,1.1789116859436035,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.94467532467529,65.04909090909092,300.27,100.0,1.0,271.88958333333335,279.4281923556743,321.3843750000001,167.9097663975884,98.49062275886536,1.2177536487579346,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,295.090625,304.77359222261384,345.84166666666664,185.27619791513663,98.49062275886536,0.8227400779724121,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,98.49062275886536,0.8440508842468262,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,98.49062275886536,0.887864351272583,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,371.95,88.94467532467529,65.04909090909092,326.8413157894736,100.0,1.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,98.49062275886536,1.202951192855835,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,368.15,88.94467532467529,65.04909090909092,293.9483333333334,100.0,1.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,98.49062275886536,1.2897026538848877,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.49,88.94467532467529,65.04909090909092,296.5314285714289,100.0,1.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,98.49062275886536,1.2989122867584229,17664,1928
no,200,0,1.0,169.5088505747126,57.397701149425316,324.93,88.94467532467529,65.04909090909092,296.5314285714289,100.0,32.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,98.49062275886536,1.3920056819915771,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,343.41,84.90499999999997,17.85743589743589,310.11181818181825,21.0,16.0,262.9375,271.0063053732945,310.34270833333335,159.99631033818122,98.49062275886536,1.4014365673065186,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,369.57,88.94467532467529,65.04909090909092,307.32894736842115,100.0,1.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,98.49062275886536,1.3024170398712158,17664,1928
no,200,1.0,0,169.5088505747126,57.397701149425316,337.7721739130435,82.84300000000006,5.748874999999997,512.51,1.0,32.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,98.49062275886536,1.2031364440917969,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,385.235,88.3555681818182,59.470681818181816,311.16,90.0,1.0,272.58020833333336,280.9469636410461,321.73125,165.86233832138478,98.49062275886536,1.1940126419067385,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,86.35628205128204,24.034102564102557,332.7401351351352,31.0,1.0,273.778125,281.3682189332176,323.6166666666666,169.0708718917077,98.49062275886536,1.184415340423584,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,367.685,88.3555681818182,59.470681818181816,306.46,90.0,1.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545098,98.49062275886536,1.3531599044799805,17664,1928
no,200,0,1.0,128.23506329113926,27.008860759493675,347.15199999999993,85.55141025641026,21.465384615384625,310.11181818181825,27.0,16.0,264.81458333333336,272.93997736802817,312.5572916666667,161.1360758701527,98.49062275886536,1.367213249206543,17664,1928
no,200,0,1.0,169.5088505747126,57.397701149425316,333.035,88.94467532467529,65.04909090909092,300.0325,100.0,32.0,265.96875,273.34187968568625,314.38958333333335,164.25286367313782,98.49062275886536,1.3497395515441897,17664,1928
no,200,1.0,0,169.5088505747126,57.397701149425316,337.7721739130435,82.84300000000006,5.748874999999997,459.0775,1.0,32.0,276.13958333333335,285.20777969723474,323.63125,173.37781439226154,98.49062275886536,1.287135124206543,17664,1928
no,200,0,1.0,60.11750000000001,1.9087500000000008,377.94857142857137,88.3555681818182,59.470681818181816,311.16,90.0,1.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,98.49062275886536,1.2287895679473877,17664,1928
no,200,0,1.0,169.5088505747126,57.397701149425316,346.0925000000001,88.94467532467529,65.04909090909092,312.0774468085105,100.0,32.0,274.57708333333335,282.19602874862187,324.5729166666667,169.57505742244757,98.49062275886536,1.2711927890777588,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,249.06770833333331,257.24515969482286,291.90416666666664,156.3760224564673,98.49062275886536,0.8623814582824707,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,98.49062275886536,0.8080573081970215,17664,1928
no,200,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,no_sol,247.6604166666667,254.5271070531121,292.75,152.9459034266691,98.49062275886536,0.8790907859802246,17664,1928
